time	raw
465178	-84
465178	-70
465178	-61
465178	-74
465178	-86
465178	-85
465178	-84
465178	-86
465278	-82
465278	-73
465278	-66
465278	-62
465278	-66
465278	-56
465278	-34
465278	-13
465278	-7
465278	-9
465278	-12
465278	-6
465278	8
465278	18
465278	19
465278	17
465278	18
465278	25
465278	33
465278	32
465278	33
465278	42
465278	59
465278	69
465278	65
465278	57
465278	49
465278	35
465278	29
465278	41
465278	56
465278	64
465278	52
465278	37
465278	29
465278	36
465278	50
465278	55
465278	56
465278	82
465278	106
465278	90
465278	64
465278	49
465278	65
465278	97
465278	114
465278	101
465278	106
465278	129
465278	135
465378	118
465378	106
465378	102
465378	97
465378	100
465378	101
465378	88
465378	83
465378	85
465378	85
465378	85
465378	83
465378	83
465378	82
465378	82
465378	87
465378	87
465378	77
465378	76
465378	89
465378	97
465378	88
465378	74
465378	71
465378	91
465378	123
465378	135
465378	124
465378	105
465378	75
465378	67
465378	88
465378	106
465378	93
465378	74
465378	68
465378	71
465378	73
465378	65
465378	51
465378	42
465378	42
465378	39
465378	34
465378	29
465378	33
465378	32
465378	21
465378	19
465378	20
465378	19
465378	19
465478	22
465478	32
465478	42
465478	42
465478	37
465478	33
465478	26
465478	32
465478	25
465478	12
465478	10
465478	3
465478	1
465478	2
465478	-5
465478	-19
465478	-27
465478	-38
465478	-42
465478	-35
465478	-18
465478	-9
465478	-8
465478	-2
465478	11
465478	20
465478	13
465478	-5
465478	-14
465478	-8
465478	2
465478	8
465478	9
465478	6
465478	2
465478	-4
465478	8
465478	27
465478	23
465478	10
465478	23
465478	37
465478	29
465478	18
465478	16
465578	20
465578	34
465578	50
465578	55
465578	48
465578	28
465578	27
465578	41
465578	55
465578	65
465578	54
465578	34
465578	38
465578	56
465578	48
465578	26
465578	33
465578	52
465578	59
465578	48
465578	34
465578	26
465578	21
465578	20
465578	32
465578	43
465578	32
465578	12
465578	11
465578	18
465578	40
465578	80
465578	77
465578	38
465578	19
465578	25
465578	33
465578	28
465578	40
465578	59
465578	56
465578	59
465578	76
465578	70
465578	56
465578	55
465578	61
465578	70
465578	76
465578	59
465578	48
465578	42
465578	35
465578	34
465578	53
465578	69
465578	70
465578	53
465578	32
465678	33
465678	50
465678	48
465678	43
465678	51
465678	67
465678	99
465678	114
465678	98
465678	72
465678	65
465678	81
465678	80
465678	57
465678	43
465678	66
465678	91
465678	83
465678	48
465678	26
465678	29
465678	34
465678	36
465678	44
465678	50
465678	48
465678	41
465678	41
465678	40
465678	28
465678	18
465678	27
465678	42
465678	38
465678	42
465678	59
465678	67
465678	51
465678	38
465678	53
465678	41
465678	29
465678	48
465678	54
465678	38
465678	37
465678	49
465678	53
465678	53
465780	51
465780	43
465780	48
465780	84
465780	98
465780	66
465780	49
465780	40
465780	26
465780	29
465780	36
465780	34
465780	24
465780	8
465780	2
465780	-8
465780	-21
465780	-5
465780	21
465780	43
465780	52
465780	57
465780	66
465780	69
465780	76
465780	96
465780	115
465780	140
465780	115
465780	82
465780	81
465780	102
465780	130
465780	121
465780	91
465780	65
465780	68
465780	82
465780	71
465780	66
465780	43
465780	20
465780	17
465780	35
465780	20
465780	50
465780	119
465780	109
465780	91
465880	89
465880	57
465880	38
465880	54
465880	64
465880	87
465880	103
465880	97
465880	76
465880	89
465880	102
465880	80
465880	58
465880	25
465880	24
465880	41
465880	52
465880	93
465880	105
465880	87
465880	54
465880	51
465880	75
465880	97
465880	76
465880	61
465880	87
465880	116
465880	91
465880	85
465880	58
465880	51
465880	73
465880	100
465880	91
465880	55
465880	6
465880	1
465880	18
465880	57
465880	106
465880	71
465880	12
465880	0
465880	19
465880	28
465880	40
465880	43
465880	17
465880	-2
465880	6
465880	19
465880	27
465880	25
465980	27
465980	38
465980	20
465980	-5
465980	-8
465980	1
465980	9
465980	17
465980	10
465980	-3
465980	-23
465980	-8
465980	17
465980	25
465980	11
465980	-4
465980	-3
465980	22
465980	37
465980	24
465980	9
465980	17
465980	4
465980	-21
465980	-27
465980	-22
465980	-35
465980	-49
465980	-35
465980	-3
465980	3
465980	-7
465980	-7
465980	-6
465980	0
465980	10
465980	22
465980	29
465980	27
465980	21
465980	20
465980	23
465980	26
465980	21
465980	7
465980	0
465980	3
465980	19
465980	33
466080	34
466080	35
466080	40
466080	51
466080	60
466080	65
466080	66
466080	76
466080	71
466080	52
466080	51
466080	70
466080	82
466080	72
466080	64
466080	64
466080	71
466080	86
466080	90
466080	96
466080	97
466080	91
466080	86
466080	86
466080	93
466080	100
466080	102
466080	103
466080	116
466080	129
466080	134
466080	135
466080	134
466080	123
466080	115
466080	116
466080	119
466080	120
466080	121
466080	124
466080	122
466080	113
466080	102
466080	99
466080	80
466080	36
466080	7
466080	10
466080	26
466080	17
466080	-17
466080	-35
466080	-28
466080	-19
466180	-24
466180	-34
466180	-36
466180	-45
466180	-56
466180	-56
466180	-49
466180	-37
466180	-40
466180	-40
466180	-38
466180	-23
466180	-7
466180	-4
466180	2
466180	6
466180	10
466180	9
466180	5
466180	13
466180	29
466180	28
466180	34
466180	33
466180	17
466180	12
466180	16
466180	18
466180	27
466180	40
466180	32
466180	24
466180	29
466180	50
466180	59
466180	65
466180	69
466180	71
466180	69
466180	69
466180	58
466180	44
466180	43
466180	56
466180	65
466180	70
466180	101
466180	122
466180	118
466180	107
466280	101
466280	93
466280	92
466280	99
466280	93
466280	92
466280	87
466280	74
466280	72
466280	84
466280	91
466280	82
466280	66
466280	50
466280	39
466280	19
466280	-1
466280	-10
466280	-12
466280	-17
466280	-22
466280	-22
466280	-17
466280	-14
466280	-13
466280	-8
466280	-12
466280	-25
466280	-40
466280	-46
466280	-39
466280	-40
466280	-59
466280	-84
466280	-97
466280	-102
466280	-101
466280	-86
466280	-69
466280	-77
466280	-103
466280	-104
466280	-66
466280	-17
466280	-2
466280	-10
466280	-20
466280	-11
466280	2
466280	11
466280	8
466280	5
466280	-4
466280	-25
466380	-29
466380	-9
466380	24
466380	49
466380	36
466380	20
466380	25
466380	49
466380	58
466380	52
466380	53
466380	56
466380	64
466380	71
466380	75
466380	81
466380	73
466380	65
466380	81
466380	98
466380	102
466380	106
466380	112
466380	122
466380	133
466380	145
466380	148
466380	125
466380	114
466380	122
466380	146
466380	154
466380	123
466380	72
466380	58
466380	81
466380	88
466380	74
466380	67
466380	76
466380	84
466380	72
466380	41
466380	28
466380	42
466380	69
466380	99
466380	97
466380	65
466380	37
466380	26
466380	21
466380	11
466480	8
466480	-18
466480	-21
466480	26
466480	65
466480	60
466480	54
466480	59
466480	37
466480	17
466480	13
466480	12
466480	9
466480	-5
466480	-10
466480	36
466480	58
466480	-3
466480	-13
466480	61
466480	145
466480	135
466480	100
466480	92
466480	115
466480	115
466480	97
466480	55
466480	56
466480	96
466480	131
466480	118
466480	55
466480	39
466480	42
466480	35
466480	61
466480	101
466480	104
466480	67
466480	39
466480	22
466480	24
466480	23
466480	40
466480	43
466480	11
466480	-8
466480	-11
466480	5
466581	9
466581	37
466581	60
466581	48
466581	27
466581	35
466581	56
466581	42
466581	59
466581	106
466581	104
466581	75
466581	42
466581	34
466581	81
466581	81
466581	49
466581	54
466581	93
466581	106
466581	86
466581	68
466581	42
466581	28
466581	37
466581	40
466581	70
466581	74
466581	45
466581	49
466581	43
466581	57
466581	84
466581	40
466581	-9
466581	-10
466581	-3
466581	-18
466581	-39
466581	-29
466581	-4
466581	5
466581	25
466581	26
466581	26
466581	44
466581	36
466581	41
466581	34
466581	-1
466581	-22
466581	-9
466581	0
466581	-7
466681	-6
466681	10
466681	13
466681	10
466681	1
466681	-6
466681	0
466681	18
466681	23
466681	8
466681	-5
466681	-8
466681	-6
466681	-3
466681	19
466681	40
466681	41
466681	42
466681	40
466681	38
466681	44
466681	42
466681	24
466681	13
466681	34
466681	58
466681	52
466681	43
466681	51
466681	60
466681	57
466681	52
466681	56
466681	69
466681	76
466681	69
466681	50
466681	40
466681	52
466681	60
466681	65
466681	71
466681	83
466681	90
466681	96
466781	90
466781	85
466781	85
466781	86
466781	84
466781	82
466781	88
466781	98
466781	100
466781	97
466781	91
466781	81
466781	64
466781	55
466781	65
466781	69
466781	66
466781	58
466781	51
466781	48
466781	49
466781	44
466781	38
466781	32
466781	16
466781	10
466781	22
466781	21
466781	9
466781	-1
466781	1
466781	0
466781	-6
466781	-9
466781	-7
466781	-8
466781	-9
466781	-2
466781	13
466781	4
466781	-9
466781	-4
466781	13
466781	29
466781	37
466781	26
466781	21
466781	24
466781	32
466781	35
466781	37
466781	38
466781	37
466781	35
466781	27
466781	24
466781	26
466781	26
466881	33
466881	42
466881	42
466881	25
466881	8
466881	2
466881	1
466881	1
466881	4
466881	12
466881	16
466881	6
466881	7
466881	28
466881	58
466881	71
466881	57
466881	38
466881	25
466881	25
466881	41
466881	40
466881	26
466881	-1
466881	-9
466881	16
466881	43
466881	65
466881	74
466881	81
466881	91
466881	97
466881	90
466881	84
466881	74
466881	70
466881	74
466881	76
466881	65
466881	48
466881	28
466881	21
466881	25
466881	21
466881	-4
466881	-23
466881	-20
466881	-13
466881	-29
466881	-37
466981	-27
466981	-8
466981	6
466981	25
466981	43
466981	55
466981	53
466981	43
466981	35
466981	42
466981	52
466981	32
466981	9
466981	12
466981	25
466981	24
466981	13
466981	6
466981	-1
466981	-18
466981	-20
466981	-8
466981	0
466981	-1
466981	-10
466981	-17
466981	-2
466981	17
466981	19
466981	16
466981	23
466981	34
466981	33
466981	22
466981	13
466981	22
466981	34
466981	29
466981	20
466981	8
466981	11
466981	28
466981	22
466981	2
466981	16
466981	25
466981	7
466981	1
466981	7
466981	11
466981	13
466981	18
467031	34
467031	57
467031	64
467031	71
467031	80
467031	85
467031	97
467031	90
467031	80
467031	84
467031	96
467031	76
467031	76
467031	98
467031	129
467031	146
467031	137
467031	129
467031	103
467031	74
467031	80
467031	98
467031	106
467031	115
467031	122
467132	122
467132	128
467132	132
467132	113
467132	75
467132	64
467132	73
467132	84
467132	90
467132	81
467132	55
467132	42
467132	67
467132	114
467132	100
467132	72
467132	76
467132	87
467132	91
467132	87
467132	69
467132	53
467132	39
467132	36
467132	34
467132	19
467132	16
467132	18
467132	16
467132	5
467132	-2
467132	6
467132	21
467132	17
467132	0
467132	-8
467132	-6
467132	-6
467132	-21
467132	-35
467132	-35
467132	-34
467132	-44
467132	-36
467232	-6
467232	8
467232	20
467232	48
467232	101
467232	131
467232	128
467232	129
467232	144
467232	149
467232	138
467232	138
467232	149
467232	155
467232	156
467232	145
467232	132
467232	113
467232	96
467232	84
467232	83
467232	77
467232	68
467232	53
467232	43
467232	56
467232	74
467232	80
467232	71
467232	70
467232	77
467232	69
467232	52
467232	43
467232	28
467232	23
467232	48
467232	56
467232	37
467232	20
467232	10
467232	17
467232	21
467232	22
467232	9
467232	-6
467232	6
467232	25
467232	38
467332	6
467332	-34
467332	-33
467332	18
467332	50
467332	17
467332	-12
467332	-6
467332	10
467332	36
467332	65
467332	50
467332	-4
467332	-28
467332	26
467332	83
467332	52
467332	-21
467332	-43
467332	-29
467332	-17
467332	0
467332	2
467332	12
467332	-1
467332	-18
467332	-22
467332	-26
467332	-5
467332	42
467332	26
467332	-29
467332	-54
467332	-54
467332	-29
467332	16
467332	9
467332	-14
467332	-25
467332	-51
467332	-75
467332	-51
467332	-4
467332	17
467332	1
467332	-56
467332	-60
467332	-17
467332	-21
467332	-25
467332	-9
467332	-4
467332	2
467332	5
467332	-6
467332	-12
467332	-3
467332	21
467332	26
467432	22
467432	36
467432	65
467432	83
467432	65
467432	25
467432	17
467432	20
467432	36
467432	48
467432	13
467432	-6
467432	18
467432	37
467432	19
467432	-1
467432	13
467432	70
467432	90
467432	64
467432	42
467432	27
467432	20
467432	9
467432	39
467432	48
467432	12
467432	6
467432	50
467432	84
467432	39
467432	-3
467432	22
467432	70
467432	88
467432	60
467432	40
467432	45
467432	57
467432	35
467432	-11
467432	-34
467432	-10
467432	12
467432	17
467432	8
467432	8
467432	9
467432	11
467432	24
467432	36
467432	35
467432	34
467432	42
467532	38
467532	25
467532	17
467532	7
467532	6
467532	24
467532	7
467532	1
467532	16
467532	18
467532	16
467532	16
467532	10
467532	19
467532	45
467532	68
467532	80
467532	86
467532	100
467532	119
467532	122
467532	99
467532	86
467532	89
467532	98
467532	97
467532	91
467532	89
467532	87
467532	96
467532	118
467532	131
467532	130
467532	121
467532	113
467532	108
467532	104
467532	106
467532	108
467532	109
467532	109
467532	116
467532	124
467532	123
467532	114
467532	101
467532	102
467532	104
467532	96
467532	88
467532	90
467532	97
467632	87
467632	57
467632	33
467632	21
467632	12
467632	11
467632	18
467632	27
467632	32
467632	25
467632	17
467632	7
467632	1
467632	1
467632	10
467632	18
467632	20
467632	24
467632	13
467632	4
467632	21
467632	49
467632	49
467632	27
467632	22
467632	37
467632	55
467632	53
467632	36
467632	32
467632	43
467632	61
467632	65
467632	54
467632	48
467632	41
467632	41
467632	56
467632	82
467632	102
467632	103
467632	87
467632	68
467632	73
467632	88
467632	84
467632	68
467632	59
467632	69
467632	82
467732	80
467732	68
467732	76
467732	104
467732	107
467732	89
467732	72
467732	68
467732	68
467732	70
467732	76
467732	84
467732	80
467732	65
467732	52
467732	51
467732	45
467732	42
467732	37
467732	25
467732	26
467732	24
467732	-2
467732	-7
467732	-6
467732	-3
467732	4
467732	20
467832	28
467832	34
467832	40
467832	16
467832	-11
467832	-5
467832	13
467832	27
467832	28
467832	19
467832	21
467832	33
467832	28
467832	41
467832	51
467832	36
467832	26
467832	28
467832	28
467832	25
467832	21
467832	9
467832	21
467832	43
467832	57
467832	56
467832	49
467832	41
467832	40
467832	25
467832	5
467832	1
467832	0
467832	1
467832	2
467832	4
467832	11
467832	20
